3.300000000000000266e+00,2.460000000000000142e+01,4.880000000000000426e+01,7.160000000000000853e+01,9.410000000000000853e+01,1.175000000000000000e+02,1.400000000000000000e+02,1.584000000000000057e+02,2.035999999999999943e+02,2.220000000000000000e+02,2.395000000000000000e+02,2.841000000000000227e+02,3.028000000000000114e+02,3.209000000000000341e+02,3.664000000000000341e+02,3.844000000000000341e+02,4.024000000000000341e+02,4.480000000000000000e+02,4.651999999999999886e+02,4.846000000000000227e+02,5.173999999999999773e+02,5.541000000000000227e+02,5.771000000000000227e+02,6.128000000000000682e+02,6.471000000000000227e+02,6.717000000000000455e+02,6.943999999999999773e+02,7.292000000000000455e+02,7.632000000000000455e+02,7.880000000000000000e+02,8.206000000000000227e+02,8.466000000000000227e+02,8.781000000000000227e+02,9.043999999999999773e+02,9.356000000000000227e+02,9.628999999999999773e+02,9.928000000000000682e+02,1.020100000000000023e+03,1.049400000000000091e+03,1.076500000000000000e+03,1.105700000000000045e+03,1.134600000000000136e+03,1.163299999999999955e+03,1.191900000000000091e+03,1.221000000000000000e+03,1.249100000000000136e+03,1.277600000000000136e+03,1.306500000000000000e+03,1.334200000000000045e+03,1.363100000000000136e+03,1.391700000000000045e+03,1.421200000000000045e+03,1.448200000000000045e+03,1.478000000000000000e+03,1.506600000000000136e+03,1.535299999999999955e+03,1.563200000000000045e+03,1.592000000000000000e+03,1.620200000000000045e+03,1.649100000000000136e+03,1.676600000000000136e+03,1.705400000000000091e+03,1.734400000000000091e+03,1.763700000000000045e+03,1.791799999999999955e+03,1.819799999999999955e+03,1.848600000000000136e+03,1.877100000000000136e+03,1.905900000000000091e+03,1.933200000000000045e+03,1.962200000000000045e+03,1.990500000000000000e+03,2.020299999999999955e+03,2.047700000000000045e+03,2.076800000000000182e+03,2.104699999999999818e+03,2.133599999999999909e+03,2.161400000000000091e+03,2.191000000000000000e+03,2.219099999999999909e+03,2.248200000000000273e+03,2.276400000000000091e+03,2.303900000000000091e+03,2.333099999999999909e+03,2.361400000000000091e+03,2.390400000000000091e+03,2.418300000000000182e+03,2.448300000000000182e+03,2.476099999999999909e+03,2.504900000000000091e+03,2.533099999999999909e+03,2.562900000000000091e+03,2.591099999999999909e+03,2.618900000000000091e+03,2.647800000000000182e+03,2.675800000000000182e+03,2.704599999999999909e+03,2.732900000000000091e+03,2.761700000000000273e+03,2.789800000000000182e+03,2.819300000000000182e+03,2.847700000000000273e+03,2.877800000000000182e+03,2.904300000000000182e+03,2.934300000000000182e+03,2.961500000000000000e+03,2.992099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.430000000000000071e+01,4.800000000000000000e+01,7.200000000000000000e+01,9.390000000000000568e+01,1.175000000000000000e+02,1.400000000000000000e+02,1.585999999999999943e+02,2.035000000000000000e+02,2.222000000000000171e+02,2.403000000000000114e+02,2.844000000000000341e+02,3.033000000000000114e+02,3.210000000000000000e+02,3.661000000000000227e+02,3.843000000000000114e+02,4.018000000000000114e+02,4.355000000000000000e+02,4.651999999999999886e+02,4.834000000000000341e+02,5.172999999999999545e+02,5.543000000000000682e+02,5.768999999999999773e+02,5.978000000000000682e+02,6.138000000000000682e+02,6.471000000000000227e+02,6.718000000000000682e+02,7.055000000000000000e+02,7.298000000000000682e+02,7.640000000000000000e+02,7.877000000000000455e+02,8.208999999999999773e+02,8.461000000000000227e+02,8.788999999999999773e+02,9.048999999999999773e+02,9.353000000000000682e+02,9.618999999999999773e+02,9.923000000000000682e+02,1.020800000000000068e+03,1.049200000000000045e+03,1.077500000000000000e+03,1.106799999999999955e+03,1.134500000000000000e+03,1.163500000000000000e+03,1.191400000000000091e+03,1.220900000000000091e+03,1.249100000000000136e+03,1.278100000000000136e+03,1.307500000000000000e+03,1.334299999999999955e+03,1.363600000000000136e+03,1.391600000000000136e+03,1.421200000000000045e+03,1.448900000000000091e+03,1.477500000000000000e+03,1.505299999999999955e+03,1.535200000000000045e+03,1.562500000000000000e+03,1.592000000000000000e+03,1.619500000000000000e+03,1.650100000000000136e+03,1.676100000000000136e+03,1.706000000000000000e+03,1.733700000000000045e+03,1.763500000000000000e+03,1.791100000000000136e+03,1.820100000000000136e+03,1.847900000000000091e+03,1.876200000000000045e+03,1.905600000000000136e+03,1.932400000000000091e+03,1.961700000000000045e+03,1.989400000000000091e+03,2.019600000000000136e+03,2.047299999999999955e+03,2.076599999999999909e+03,2.104599999999999909e+03,2.134099999999999909e+03,2.161800000000000182e+03,2.190500000000000000e+03,2.219300000000000182e+03,2.247300000000000182e+03,2.275599999999999909e+03,2.304800000000000182e+03,2.333800000000000182e+03,2.362400000000000091e+03,2.390500000000000000e+03,2.418400000000000091e+03,2.447900000000000091e+03,2.476300000000000182e+03,2.505300000000000182e+03,2.532900000000000091e+03,2.561800000000000182e+03,2.591099999999999909e+03,2.618900000000000091e+03,2.648300000000000182e+03,2.675500000000000000e+03,2.704500000000000000e+03,2.733300000000000182e+03,2.761900000000000091e+03,2.789500000000000000e+03,2.819599999999999909e+03,2.847300000000000182e+03,2.878099999999999909e+03,2.903900000000000091e+03,2.934500000000000000e+03,2.962500000000000000e+03,2.992500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.550000000000000000e+01,4.850000000000000000e+01,7.110000000000000853e+01,9.479999999999999716e+01,1.181000000000000085e+02,1.405000000000000000e+02,1.585000000000000000e+02,1.749000000000000057e+02,2.035000000000000000e+02,2.212000000000000171e+02,2.405999999999999943e+02,2.849000000000000341e+02,3.031999999999999886e+02,3.213000000000000114e+02,3.368000000000000114e+02,3.666000000000000227e+02,3.845000000000000000e+02,4.021000000000000227e+02,4.473000000000000114e+02,4.655000000000000000e+02,4.834000000000000341e+02,5.173999999999999773e+02,5.540000000000000000e+02,5.763999999999999773e+02,6.127000000000000455e+02,6.480000000000000000e+02,6.718000000000000682e+02,7.057000000000000455e+02,7.293999999999999773e+02,7.633000000000000682e+02,7.877000000000000455e+02,8.210000000000000000e+02,8.460000000000000000e+02,8.780000000000000000e+02,9.048000000000000682e+02,9.358999999999999773e+02,9.620000000000000000e+02,9.926000000000000227e+02,1.019600000000000023e+03,1.049200000000000045e+03,1.077599999999999909e+03,1.106600000000000136e+03,1.134100000000000136e+03,1.163900000000000091e+03,1.192000000000000000e+03,1.220400000000000091e+03,1.250100000000000136e+03,1.277200000000000045e+03,1.306700000000000045e+03,1.334000000000000000e+03,1.363200000000000045e+03,1.392200000000000045e+03,1.421000000000000000e+03,1.448299999999999955e+03,1.478400000000000091e+03,1.505400000000000091e+03,1.535299999999999955e+03,1.562900000000000091e+03,1.593000000000000000e+03,1.619799999999999955e+03,1.648900000000000091e+03,1.676600000000000136e+03,1.706600000000000136e+03,1.733799999999999955e+03,1.763900000000000091e+03,1.790299999999999955e+03,1.820299999999999955e+03,1.848600000000000136e+03,1.876500000000000000e+03,1.905500000000000000e+03,1.933700000000000045e+03,1.962400000000000091e+03,1.989900000000000091e+03,2.020000000000000000e+03,2.047400000000000091e+03,2.076699999999999818e+03,2.104000000000000000e+03,2.133400000000000091e+03,2.161900000000000091e+03,2.190000000000000000e+03,2.218300000000000182e+03,2.247700000000000273e+03,2.275800000000000182e+03,2.304599999999999909e+03,2.334099999999999909e+03,2.361000000000000000e+03,2.391099999999999909e+03,2.418500000000000000e+03,2.448400000000000091e+03,2.475599999999999909e+03,2.505099999999999909e+03,2.532400000000000091e+03,2.562400000000000091e+03,2.590599999999999909e+03,2.618800000000000182e+03,2.647700000000000273e+03,2.676000000000000000e+03,2.704599999999999909e+03,2.732400000000000091e+03,2.762500000000000000e+03,2.790099999999999909e+03,2.819500000000000000e+03,2.847599999999999909e+03,2.877400000000000091e+03,2.904500000000000000e+03,2.934500000000000000e+03,2.962599999999999909e+03,2.991599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.380000000000000071e+01,4.830000000000000426e+01,7.110000000000000853e+01,9.479999999999999716e+01,1.172000000000000028e+02,1.402000000000000171e+02,1.585999999999999943e+02,2.038000000000000114e+02,2.218000000000000114e+02,2.395000000000000000e+02,2.839000000000000341e+02,3.019000000000000341e+02,3.213000000000000114e+02,3.663000000000000114e+02,3.841999999999999886e+02,4.028000000000000114e+02,4.476999999999999886e+02,4.651000000000000227e+02,4.831000000000000227e+02,5.303999999999999773e+02,5.541000000000000227e+02,5.785000000000000000e+02,6.125000000000000000e+02,6.477000000000000455e+02,6.713000000000000682e+02,7.057000000000000455e+02,7.293000000000000682e+02,7.631000000000000227e+02,7.880000000000000000e+02,8.211000000000000227e+02,8.466000000000000227e+02,8.773999999999999773e+02,9.048999999999999773e+02,9.363999999999999773e+02,9.623000000000000682e+02,9.925000000000000000e+02,1.020100000000000023e+03,1.049099999999999909e+03,1.077000000000000000e+03,1.106299999999999955e+03,1.134799999999999955e+03,1.163900000000000091e+03,1.192700000000000045e+03,1.220799999999999955e+03,1.249500000000000000e+03,1.277799999999999955e+03,1.307100000000000136e+03,1.333700000000000045e+03,1.363700000000000045e+03,1.390900000000000091e+03,1.421000000000000000e+03,1.448700000000000045e+03,1.477600000000000136e+03,1.505500000000000000e+03,1.535500000000000000e+03,1.562900000000000091e+03,1.591400000000000091e+03,1.620200000000000045e+03,1.648600000000000136e+03,1.676299999999999955e+03,1.705799999999999955e+03,1.733500000000000000e+03,1.763000000000000000e+03,1.791299999999999955e+03,1.819299999999999955e+03,1.849200000000000045e+03,1.877000000000000000e+03,1.905500000000000000e+03,1.933000000000000000e+03,1.962400000000000091e+03,1.991000000000000000e+03,2.019400000000000091e+03,2.047299999999999955e+03,2.076099999999999909e+03,2.104699999999999818e+03,2.134000000000000000e+03,2.162199999999999818e+03,2.191400000000000091e+03,2.219000000000000000e+03,2.248000000000000000e+03,2.276900000000000091e+03,2.304000000000000000e+03,2.334000000000000000e+03,2.360800000000000182e+03,2.390000000000000000e+03,2.418300000000000182e+03,2.448300000000000182e+03,2.475599999999999909e+03,2.504300000000000182e+03,2.532800000000000182e+03,2.562700000000000273e+03,2.590700000000000273e+03,2.619200000000000273e+03,2.647099999999999909e+03,2.676400000000000091e+03,2.704599999999999909e+03,2.732300000000000182e+03,2.761700000000000273e+03,2.789099999999999909e+03,2.819900000000000091e+03,2.846900000000000091e+03,2.877200000000000273e+03,2.904599999999999909e+03,2.934200000000000273e+03,2.961500000000000000e+03,2.991500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000266e+00,2.560000000000000142e+01,4.810000000000000142e+01,7.140000000000000568e+01,9.420000000000000284e+01,1.179000000000000057e+02,1.402000000000000171e+02,1.585999999999999943e+02,1.740999999999999943e+02,2.034000000000000057e+02,2.210000000000000000e+02,2.400000000000000000e+02,2.841000000000000227e+02,3.023000000000000114e+02,3.204000000000000341e+02,3.374000000000000341e+02,3.664000000000000341e+02,3.843000000000000114e+02,4.023000000000000114e+02,4.183000000000000114e+02,4.474000000000000341e+02,4.658000000000000114e+02,4.828000000000000114e+02,5.177000000000000455e+02,5.537000000000000455e+02,5.773999999999999773e+02,6.127000000000000455e+02,6.472000000000000455e+02,6.715000000000000000e+02,7.058000000000000682e+02,7.293999999999999773e+02,7.637000000000000455e+02,7.883000000000000682e+02,8.215000000000000000e+02,8.461000000000000227e+02,8.785000000000000000e+02,9.043999999999999773e+02,9.355000000000000000e+02,9.625000000000000000e+02,9.931000000000000227e+02,1.020300000000000068e+03,1.048799999999999955e+03,1.076700000000000045e+03,1.105900000000000091e+03,1.133500000000000000e+03,1.163500000000000000e+03,1.192799999999999955e+03,1.220900000000000091e+03,1.249400000000000091e+03,1.278299999999999955e+03,1.306900000000000091e+03,1.334100000000000136e+03,1.363400000000000091e+03,1.391500000000000000e+03,1.421900000000000091e+03,1.448299999999999955e+03,1.477400000000000091e+03,1.506000000000000000e+03,1.535500000000000000e+03,1.563200000000000045e+03,1.591799999999999955e+03,1.620500000000000000e+03,1.648700000000000045e+03,1.677100000000000136e+03,1.706000000000000000e+03,1.733400000000000091e+03,1.762900000000000091e+03,1.790600000000000136e+03,1.819700000000000045e+03,1.848400000000000091e+03,1.876799999999999955e+03,1.906100000000000136e+03,1.933299999999999955e+03,1.962400000000000091e+03,1.989900000000000091e+03,2.019600000000000136e+03,2.047600000000000136e+03,2.076599999999999909e+03,2.104800000000000182e+03,2.133900000000000091e+03,2.161300000000000182e+03,2.190800000000000182e+03,2.219300000000000182e+03,2.247700000000000273e+03,2.276200000000000273e+03,2.304700000000000273e+03,2.333400000000000091e+03,2.361599999999999909e+03,2.391200000000000273e+03,2.418300000000000182e+03,2.448200000000000273e+03,2.475500000000000000e+03,2.505200000000000273e+03,2.532900000000000091e+03,2.561400000000000091e+03,2.591300000000000182e+03,2.619599999999999909e+03,2.648099999999999909e+03,2.676099999999999909e+03,2.705000000000000000e+03,2.732800000000000182e+03,2.761700000000000273e+03,2.789700000000000273e+03,2.819400000000000091e+03,2.846900000000000091e+03,2.877300000000000182e+03,2.904900000000000091e+03,2.934200000000000273e+03,2.963099999999999909e+03,2.991800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.410000000000000142e+01,4.810000000000000142e+01,7.129999999999999716e+01,9.400000000000000000e+01,1.174000000000000057e+02,1.400000000000000000e+02,1.579000000000000057e+02,1.750000000000000000e+02,2.038000000000000114e+02,2.219000000000000057e+02,2.403000000000000114e+02,2.846999999999999886e+02,3.031000000000000227e+02,3.211000000000000227e+02,3.370000000000000000e+02,3.665000000000000000e+02,3.839000000000000341e+02,4.018000000000000114e+02,4.480000000000000000e+02,4.654000000000000341e+02,4.831000000000000227e+02,5.182999999999999545e+02,5.543000000000000682e+02,5.772000000000000455e+02,5.968999999999999773e+02,6.125000000000000000e+02,6.467000000000000455e+02,6.715000000000000000e+02,7.052000000000000455e+02,7.296000000000000227e+02,7.633000000000000682e+02,7.880000000000000000e+02,8.215000000000000000e+02,8.461000000000000227e+02,8.783999999999999773e+02,9.048000000000000682e+02,9.348999999999999773e+02,9.630000000000000000e+02,9.926000000000000227e+02,1.019300000000000068e+03,1.049599999999999909e+03,1.077099999999999909e+03,1.106299999999999955e+03,1.134100000000000136e+03,1.163700000000000045e+03,1.192000000000000000e+03,1.221299999999999955e+03,1.249000000000000000e+03,1.277100000000000136e+03,1.307000000000000000e+03,1.335000000000000000e+03,1.363400000000000091e+03,1.392000000000000000e+03,1.421500000000000000e+03,1.448600000000000136e+03,1.478100000000000136e+03,1.504900000000000091e+03,1.535600000000000136e+03,1.563000000000000000e+03,1.591799999999999955e+03,1.619299999999999955e+03,1.648799999999999955e+03,1.677400000000000091e+03,1.706100000000000136e+03,1.733000000000000000e+03,1.763000000000000000e+03,1.791400000000000091e+03,1.819400000000000091e+03,1.848700000000000045e+03,1.876700000000000045e+03,1.905900000000000091e+03,1.932900000000000091e+03,1.962000000000000000e+03,1.990000000000000000e+03,2.019700000000000045e+03,2.047200000000000045e+03,2.076400000000000091e+03,2.104699999999999818e+03,2.134699999999999818e+03,2.161500000000000000e+03,2.190300000000000182e+03,2.219400000000000091e+03,2.247900000000000091e+03,2.276000000000000000e+03,2.304400000000000091e+03,2.333599999999999909e+03,2.361400000000000091e+03,2.390900000000000091e+03,2.419400000000000091e+03,2.448300000000000182e+03,2.475300000000000182e+03,2.505300000000000182e+03,2.533300000000000182e+03,2.561900000000000091e+03,2.591400000000000091e+03,2.619500000000000000e+03,2.647500000000000000e+03,2.675700000000000273e+03,2.704700000000000273e+03,2.732700000000000273e+03,2.761700000000000273e+03,2.789500000000000000e+03,2.818900000000000091e+03,2.846900000000000091e+03,2.877599999999999909e+03,2.904000000000000000e+03,2.934300000000000182e+03,2.962099999999999909e+03,2.991900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.400000000000000000e+01,4.839999999999999858e+01,7.150000000000000000e+01,9.320000000000000284e+01,1.175000000000000000e+02,1.404000000000000057e+02,1.594000000000000057e+02,2.034000000000000057e+02,2.215000000000000000e+02,2.394000000000000057e+02,2.841000000000000227e+02,3.024000000000000341e+02,3.214000000000000341e+02,3.659000000000000341e+02,3.841000000000000227e+02,4.025000000000000000e+02,4.476999999999999886e+02,4.658000000000000114e+02,4.834000000000000341e+02,5.167999999999999545e+02,5.361000000000000227e+02,5.542000000000000455e+02,5.768000000000000682e+02,5.963000000000000682e+02,6.130000000000000000e+02,6.480000000000000000e+02,6.708999999999999773e+02,7.065000000000000000e+02,7.297000000000000455e+02,7.646000000000000227e+02,7.876000000000000227e+02,8.215000000000000000e+02,8.458999999999999773e+02,8.788000000000000682e+02,9.047000000000000455e+02,9.353000000000000682e+02,9.621000000000000227e+02,9.923000000000000682e+02,1.019700000000000045e+03,1.050099999999999909e+03,1.077400000000000091e+03,1.106000000000000000e+03,1.133600000000000136e+03,1.163500000000000000e+03,1.192100000000000136e+03,1.220299999999999955e+03,1.249600000000000136e+03,1.277700000000000045e+03,1.306200000000000045e+03,1.334299999999999955e+03,1.364100000000000136e+03,1.391299999999999955e+03,1.420600000000000136e+03,1.448200000000000045e+03,1.478500000000000000e+03,1.505700000000000045e+03,1.535200000000000045e+03,1.563200000000000045e+03,1.592200000000000045e+03,1.620799999999999955e+03,1.648299999999999955e+03,1.676100000000000136e+03,1.706100000000000136e+03,1.733500000000000000e+03,1.763299999999999955e+03,1.790799999999999955e+03,1.820200000000000045e+03,1.848799999999999955e+03,1.876700000000000045e+03,1.905100000000000136e+03,1.933200000000000045e+03,1.962200000000000045e+03,1.990000000000000000e+03,2.019700000000000045e+03,2.047000000000000000e+03,2.077500000000000000e+03,2.104000000000000000e+03,2.133099999999999909e+03,2.161099999999999909e+03,2.191000000000000000e+03,2.219300000000000182e+03,2.247700000000000273e+03,2.276300000000000182e+03,2.304400000000000091e+03,2.334900000000000091e+03,2.361599999999999909e+03,2.390599999999999909e+03,2.418300000000000182e+03,2.448099999999999909e+03,2.475900000000000091e+03,2.504300000000000182e+03,2.533599999999999909e+03,2.562500000000000000e+03,2.590099999999999909e+03,2.618800000000000182e+03,2.647900000000000091e+03,2.676500000000000000e+03,2.704700000000000273e+03,2.733800000000000182e+03,2.762300000000000182e+03,2.789200000000000273e+03,2.819300000000000182e+03,2.846900000000000091e+03,2.877700000000000273e+03,2.904300000000000182e+03,2.934400000000000091e+03,2.961500000000000000e+03,2.990800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.650000000000000000e+01,4.970000000000000284e+01,7.140000000000000568e+01,9.370000000000000284e+01,1.179000000000000057e+02,1.398000000000000114e+02,1.585000000000000000e+02,1.743000000000000114e+02,2.032000000000000171e+02,2.215000000000000000e+02,2.399000000000000057e+02,2.851999999999999886e+02,3.029000000000000341e+02,3.211000000000000227e+02,3.655000000000000000e+02,3.841999999999999886e+02,4.016000000000000227e+02,4.474000000000000341e+02,4.661999999999999886e+02,4.836999999999999886e+02,5.175000000000000000e+02,5.543000000000000682e+02,5.767000000000000455e+02,5.980000000000000000e+02,6.141000000000000227e+02,6.477000000000000455e+02,6.715000000000000000e+02,7.050000000000000000e+02,7.293000000000000682e+02,7.636000000000000227e+02,7.882000000000000455e+02,8.211000000000000227e+02,8.463999999999999773e+02,8.782000000000000455e+02,9.041000000000000227e+02,9.355000000000000000e+02,9.623000000000000682e+02,9.925000000000000000e+02,1.020700000000000045e+03,1.049299999999999955e+03,1.077299999999999955e+03,1.106600000000000136e+03,1.134400000000000091e+03,1.163900000000000091e+03,1.192500000000000000e+03,1.220600000000000136e+03,1.249200000000000045e+03,1.277799999999999955e+03,1.307000000000000000e+03,1.334100000000000136e+03,1.363700000000000045e+03,1.391500000000000000e+03,1.421600000000000136e+03,1.448500000000000000e+03,1.477700000000000045e+03,1.506000000000000000e+03,1.534700000000000045e+03,1.562200000000000045e+03,1.591500000000000000e+03,1.620700000000000045e+03,1.648799999999999955e+03,1.676299999999999955e+03,1.706200000000000045e+03,1.733200000000000045e+03,1.763400000000000091e+03,1.791000000000000000e+03,1.820500000000000000e+03,1.847799999999999955e+03,1.877200000000000045e+03,1.905900000000000091e+03,1.933200000000000045e+03,1.962400000000000091e+03,1.990100000000000136e+03,2.020200000000000045e+03,2.047299999999999955e+03,2.077000000000000000e+03,2.104300000000000182e+03,2.134099999999999909e+03,2.162599999999999909e+03,2.190599999999999909e+03,2.219900000000000091e+03,2.247400000000000091e+03,2.275700000000000273e+03,2.304400000000000091e+03,2.332599999999999909e+03,2.361400000000000091e+03,2.390200000000000273e+03,2.418000000000000000e+03,2.448000000000000000e+03,2.475700000000000273e+03,2.505400000000000091e+03,2.532800000000000182e+03,2.562200000000000273e+03,2.590900000000000091e+03,2.618800000000000182e+03,2.647500000000000000e+03,2.676200000000000273e+03,2.704500000000000000e+03,2.732700000000000273e+03,2.761900000000000091e+03,2.789599999999999909e+03,2.820900000000000091e+03,2.846700000000000273e+03,2.877200000000000273e+03,2.904200000000000273e+03,2.934599999999999909e+03,2.961700000000000273e+03,2.992500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.460000000000000142e+01,4.800000000000000000e+01,7.190000000000000568e+01,9.410000000000000853e+01,1.179000000000000057e+02,1.399000000000000057e+02,1.590000000000000000e+02,1.912000000000000171e+02,2.212000000000000171e+02,2.392000000000000171e+02,2.849000000000000341e+02,3.026000000000000227e+02,3.206000000000000227e+02,3.654000000000000341e+02,3.846000000000000227e+02,4.019000000000000341e+02,4.481999999999999886e+02,4.656999999999999886e+02,4.829000000000000341e+02,5.181000000000000227e+02,5.387999999999999545e+02,5.548000000000000682e+02,5.765000000000000000e+02,5.955000000000000000e+02,6.131000000000000227e+02,6.465000000000000000e+02,6.711000000000000227e+02,7.063000000000000682e+02,7.298000000000000682e+02,7.630000000000000000e+02,7.877000000000000455e+02,8.223999999999999773e+02,8.457000000000000455e+02,8.788999999999999773e+02,9.048000000000000682e+02,9.353999999999999773e+02,9.620000000000000000e+02,9.927000000000000455e+02,1.019500000000000000e+03,1.049500000000000000e+03,1.076500000000000000e+03,1.106000000000000000e+03,1.133600000000000136e+03,1.164000000000000000e+03,1.192400000000000091e+03,1.221100000000000136e+03,1.249900000000000091e+03,1.277200000000000045e+03,1.306500000000000000e+03,1.333900000000000091e+03,1.363400000000000091e+03,1.391100000000000136e+03,1.421200000000000045e+03,1.448000000000000000e+03,1.478700000000000045e+03,1.505600000000000136e+03,1.534799999999999955e+03,1.562200000000000045e+03,1.591700000000000045e+03,1.619900000000000091e+03,1.648600000000000136e+03,1.676400000000000091e+03,1.705799999999999955e+03,1.734299999999999955e+03,1.763700000000000045e+03,1.791000000000000000e+03,1.819900000000000091e+03,1.848500000000000000e+03,1.877100000000000136e+03,1.905200000000000045e+03,1.932500000000000000e+03,1.962400000000000091e+03,1.990600000000000136e+03,2.019700000000000045e+03,2.047700000000000045e+03,2.076800000000000182e+03,2.104199999999999818e+03,2.133099999999999909e+03,2.162099999999999909e+03,2.190900000000000091e+03,2.218800000000000182e+03,2.247599999999999909e+03,2.275800000000000182e+03,2.304900000000000091e+03,2.334000000000000000e+03,2.361800000000000182e+03,2.390400000000000091e+03,2.418500000000000000e+03,2.447500000000000000e+03,2.475500000000000000e+03,2.504700000000000273e+03,2.532800000000000182e+03,2.562000000000000000e+03,2.590000000000000000e+03,2.619599999999999909e+03,2.647500000000000000e+03,2.675900000000000091e+03,2.704900000000000091e+03,2.733000000000000000e+03,2.761900000000000091e+03,2.790000000000000000e+03,2.819500000000000000e+03,2.846900000000000091e+03,2.877800000000000182e+03,2.904300000000000182e+03,2.935099999999999909e+03,2.961900000000000091e+03,2.992000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.450000000000000000e+01,4.860000000000000142e+01,7.100000000000000000e+01,9.350000000000000000e+01,1.175000000000000000e+02,1.405000000000000000e+02,1.582000000000000171e+02,2.035000000000000000e+02,2.222000000000000171e+02,2.395999999999999943e+02,2.848000000000000114e+02,3.033000000000000114e+02,3.208000000000000114e+02,3.656999999999999886e+02,3.849000000000000341e+02,4.026999999999999886e+02,4.179000000000000341e+02,4.476000000000000227e+02,4.658000000000000114e+02,4.839000000000000341e+02,5.167999999999999545e+02,5.366000000000000227e+02,5.538999999999999773e+02,5.768999999999999773e+02,6.128999999999999773e+02,6.478000000000000682e+02,6.712000000000000455e+02,7.058000000000000682e+02,7.296000000000000227e+02,7.631000000000000227e+02,7.883999999999999773e+02,8.212000000000000455e+02,8.456000000000000227e+02,8.778000000000000682e+02,9.043999999999999773e+02,9.352000000000000455e+02,9.613000000000000682e+02,9.930000000000000000e+02,1.020399999999999977e+03,1.049099999999999909e+03,1.077700000000000045e+03,1.106200000000000045e+03,1.133799999999999955e+03,1.164700000000000045e+03,1.191299999999999955e+03,1.221400000000000091e+03,1.249400000000000091e+03,1.278000000000000000e+03,1.307100000000000136e+03,1.334100000000000136e+03,1.364100000000000136e+03,1.392100000000000136e+03,1.420799999999999955e+03,1.447799999999999955e+03,1.478000000000000000e+03,1.505200000000000045e+03,1.534500000000000000e+03,1.563700000000000045e+03,1.591600000000000136e+03,1.619799999999999955e+03,1.649299999999999955e+03,1.676799999999999955e+03,1.706299999999999955e+03,1.733500000000000000e+03,1.763900000000000091e+03,1.791200000000000045e+03,1.820100000000000136e+03,1.847000000000000000e+03,1.876500000000000000e+03,1.905500000000000000e+03,1.933200000000000045e+03,1.962299999999999955e+03,1.990400000000000091e+03,2.020000000000000000e+03,2.046400000000000091e+03,2.077099999999999909e+03,2.105000000000000000e+03,2.134000000000000000e+03,2.161199999999999818e+03,2.189900000000000091e+03,2.219200000000000273e+03,2.247000000000000000e+03,2.276099999999999909e+03,2.305099999999999909e+03,2.333400000000000091e+03,2.361700000000000273e+03,2.391200000000000273e+03,2.418099999999999909e+03,2.448500000000000000e+03,2.475500000000000000e+03,2.505400000000000091e+03,2.532900000000000091e+03,2.561900000000000091e+03,2.590400000000000091e+03,2.618900000000000091e+03,2.647599999999999909e+03,2.676800000000000182e+03,2.704300000000000182e+03,2.733000000000000000e+03,2.762099999999999909e+03,2.789200000000000273e+03,2.819599999999999909e+03,2.846800000000000182e+03,2.877500000000000000e+03,2.905300000000000182e+03,2.933900000000000091e+03,2.961500000000000000e+03,2.991700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
